GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,49.55
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,49.55
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,49.55
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.0534512,49.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.219276,49.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.759895,49.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-0.46027,49.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,0.000448597,49.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.0021531,49.5
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.000875356,50.5
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00305493,50.5
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,49.65
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,49.65
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,49.65
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.0471523,49.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.198,49.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.820715,49.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-0.591955,49.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,0.00114715,49.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.00498998,49.6
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.000629945,50.6
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00292162,50.6
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,49.75
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,49.75
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,49.75
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.039944,49.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.18262,49.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.682869,49.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-0.740466,49.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,0.000634396,49.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.00441717,49.7
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.000719635,50.7
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.000768786,50.7
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,49.85
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,49.85
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,49.85
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.0358318,49.8
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.142475,49.8
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.579784,49.8
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-0.904387,49.8
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,0.00167225,49.8
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.00577953,49.8
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.00170607,50.8
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00171264,50.8
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,49.95
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,49.95
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,49.95
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.0126355,49.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.0192849,49.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.0713369,49.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-1.07604,49.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.000530049,49.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.00420436,49.9
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.0109161,50.9
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00270763,50.9
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.05
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.05
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.05
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00363824,50
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.0129871,50
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.00831544,50
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-1.27704,50
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.000187249,50
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.00359264,50
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,-0.00142217,51
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.000701222,51
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.15
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.15
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.15
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00413621,50.1
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.0141346,50.1
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.00786498,50.1
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-1.49593,50.1
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.00591483,50.1
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,0.00025397,50.1
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,-0.00273387,51.1
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.0068994,51.1
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.25
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.25
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.25
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00388135,50.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.0051007,50.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.00290963,50.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-1.71613,50.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.00965983,50.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,0.000463018,50.2
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,-0.000198367,51.2
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00375082,51.2
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.35
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.35
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.35
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00345789,50.3
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.00598919,50.3
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.00259361,50.3
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-1.93314,50.3
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.0119378,50.3
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.00278059,50.3
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.00299113,51.3
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00396359,51.3
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.45
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.45
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.45
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00591742,50.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.00768286,50.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.0027365,50.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.15242,50.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.0118178,50.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.00144681,50.4
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.000221266,51.4
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00138323,51.4
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.55
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.55
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.55
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00725632,50.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.00876758,50.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.00318853,50.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.33795,50.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.0185343,50.5
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.00341298,50.5
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.00197117,51.5
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.0033851,51.5
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.65
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.65
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.65
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00813869,50.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.00871553,50.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.003431,50.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.47537,50.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.023101,50.6
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.0108398,50.6
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,8.20342e-05,51.6
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00331082,51.6
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.75
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.75
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.75
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00424239,50.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.00782451,50.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.00324951,50.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.56355,50.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.0313249,50.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.0204158,50.7
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,-0.000681982,51.7
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00609963,51.7
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.85
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.85
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.85
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,51.8
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,51.8
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,50.94
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,50.94
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,50.94
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00281747,50.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.00791622,50.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.00321262,50.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.62949,50.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.0601665,50.9
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.0674509,50.9
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.000538,51.9
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00299079,51.9
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.04
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.04
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.04
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,52
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,52
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.14
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.14
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.14
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,52.1
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,52.1
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.24
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.24
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.24
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,0.00270331,51.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,0.00765367,51.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,0.00376466,51.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.69881,51.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.121201,51.2
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,-0.180255,51.2
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.00288369,52.2
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.00246084,52.2
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.33
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.33
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.33
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,52.3
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,52.3
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.34
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.34
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.34
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.44
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.44
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.44
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.54
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.54
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.54
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.64
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.64
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.64
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.74
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.74
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.74
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,6.26952,51.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,7.14153,51.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,24.4678,51.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.38152,51.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.648351,51.4
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,0.437256,51.4
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0.355923,52.4
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.749254,52.4
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,52.5
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,52.5
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,52.6
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,52.6
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.84
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.84
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.84
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,51.94
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,51.94
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,51.94
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,5.07753,51.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,6.9201,51.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,23.4555,51.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.54712,51.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.723438,51.7
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,0.566139,51.7
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,-0.126251,52.7
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.26839,52.7
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,52.8
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,52.8
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,52.9
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,52.9
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,52.04
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,52.04
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,52.04
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,52.14
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,52.14
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,52.14
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,52.24
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,52.24
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,52.24
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,4.8842,52
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYY,6.84823,52
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovXX,23.2053,52
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanYaw,-2.57026,52
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanY,-0.750915,52
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,MeanX,0.7703,52
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,-0.00957857,53
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0.322923,53
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,53.1
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,53.1
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Angular,0,53.2
5668db15cfddf2523ee363eb5e7099c9,Localization Stability,TF,Jump Linear,0,53.2
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,52.34
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,52.34
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,52.34
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,52.44
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,52.44
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,52.44
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Lidar,Lidar Rate,10,52.54
5668db15cfddf2523ee363eb5e7099c9,Input Validity,Odometry,Odometry Rate,50,52.54
5668db15cfddf2523ee363eb5e7099c9,Input Validity,TF,TF Rate,10,52.54
5668db15cfddf2523ee363eb5e7099c9,Localization Quality,AMCLPose,CovYawYaw,4.37713,52.3
