GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00137627,382.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.000976526,382.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00339784,382.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,2.67647,382.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.36502,382.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.35918,382.7
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.00194129,383.7
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0457942,383.7
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,382.84
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,382.84
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,382.84
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00212567,382.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00118894,382.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.0038019,382.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,2.55067,382.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.36573,382.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.35506,382.8
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.00134562,383.8
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0286632,383.8
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,382.94
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,382.94
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,382.94
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00319168,382.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00152211,382.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00451705,382.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,2.40376,382.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.36671,382.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.35455,382.9
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,-0.00279453,383.9
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0664697,383.9
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.04
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.04
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.04
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00440538,383
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00210407,383
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00534525,383
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,2.24256,383
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.36501,383
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.35696,383
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,-7.64919e-05,384
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.00139435,384
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.14
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.14
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.14
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00398225,383.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00250347,383.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00548372,383.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,2.07143,383.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.36472,383.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.35552,383.1
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.00697703,384.1
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.162621,384.1
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.24
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.24
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.24
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00435124,383.2
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00340119,383.2
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00454359,383.2
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,1.8769,383.2
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.36105,383.2
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.36224,383.2
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.000556208,384.2
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0201877,384.2
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.34
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.34
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.34
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.0050693,383.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00426047,383.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00384321,383.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,1.66596,383.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.35172,383.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.36736,383.3
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.000998364,384.3
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0339382,384.3
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.44
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.44
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.44
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00490974,383.4
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00552305,383.4
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00309258,383.4
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,1.44707,383.4
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.35234,383.4
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.3693,383.4
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.00111229,384.4
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0267237,384.4
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.54
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.54
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.54
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00475812,383.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00701031,383.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00245361,383.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,1.2249,383.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.3477,383.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.3694,383.5
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,-0.00216971,384.5
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0470111,384.5
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.64
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.64
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.64
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00407182,383.6
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00677603,383.6
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00241196,383.6
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,1.00328,383.6
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.34526,383.6
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.37274,383.6
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,-0.00161759,384.6
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0339345,384.6
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.73
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.73
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.73
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00646615,383.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00883222,383.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00305036,383.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,0.780222,383.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.34769,383.7
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.37428,383.7
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,-0.00306089,384.7
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0727276,384.7
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.84
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.84
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.84
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00546818,383.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00893413,383.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00311098,383.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,0.575425,383.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.34681,383.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.37941,383.8
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.00120232,384.8
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0323138,384.8
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,383.93
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,383.93
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,383.93
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00493595,383.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00897426,383.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00287036,383.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,0.417388,383.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.3385,383.9
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.37443,383.9
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,-0.000536517,384.9
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.00747893,384.9
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.03
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.03
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.03
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00405953,384
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00658588,384
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00266921,384
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,0.310693,384
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.32677,384
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.35998,384
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.000804885,385
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0243063,385
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.13
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.13
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.13
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00332776,384.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00524003,384.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00242163,384.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,0.25441,384.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.31933,384.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.3356,384.1
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.00121664,385.1
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.0280824,385.1
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.23
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.23
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.23
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0,385.2
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0,385.2
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.33
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.33
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.33
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00306498,384.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00419053,384.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.0023275,384.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,0.192063,384.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.30599,384.3
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.27258,384.3
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,-6.27412e-05,385.3
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.00259166,385.3
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.43
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.43
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.43
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0,385.4
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0,385.4
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.53
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.53
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.53
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,0.00324921,384.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,0.00351078,384.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,0.00257353,384.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,0.135981,384.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-2.29347,384.5
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,-7.18659,384.5
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.000337894,385.5
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0.00739243,385.5
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.63
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.63
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.63
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0,385.6
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0,385.6
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.69
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.69
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.69
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.73
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.73
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.73
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0,385.7
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0,385.7
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.83
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.83
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.83
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,384.93
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,384.93
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,384.93
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,385.03
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,385.03
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,385.03
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,6.88214,384.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,7.82553,384.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,27.6088,384.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,-2.69489,384.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-0.637111,384.8
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,0.234024,384.8
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,-2.76147,385.8
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,39.3987,385.8
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0,385.9
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0,385.9
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0,386
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0,386
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,385.13
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,385.13
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,385.13
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,385.23
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,385.23
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,385.23
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,385.33
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,385.33
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,385.33
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,385.43
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,385.43
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,385.43
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,385.53
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,385.53
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,385.53
65b2cf66262867bc934d3c82855c42ed,Input Validity,Lidar,Lidar Rate,10,385.63
65b2cf66262867bc934d3c82855c42ed,Input Validity,Odometry,Odometry Rate,50,385.63
65b2cf66262867bc934d3c82855c42ed,Input Validity,TF,TF Rate,10,385.63
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYawYaw,6.19149,385.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovYY,7.56335,385.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,CovXX,27.9136,385.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanYaw,-2.52031,385.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanY,-0.590039,385.1
65b2cf66262867bc934d3c82855c42ed,Localization Quality,AMCLPose,MeanX,0.602539,385.1
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0.218728,386.1
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,5.42324,386.1
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0,386.2
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0,386.2
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Angular,0,386.3
65b2cf66262867bc934d3c82855c42ed,Localization Stability,TF,Jump Linear,0,386.3
