GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,603.4
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,603.4
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,603.4
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,604.4
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,604.4
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,603.5
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,603.5
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,603.5
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,604.5
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,604.5
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,603.6
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,603.6
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,603.6
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.0733658,603.6
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.350471,603.6
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,0.999376,603.6
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.10959,603.6
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-2.67517,603.6
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,4.03646,603.6
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,-0.0025615,604.6
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0.0609234,604.6
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,603.7
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,603.7
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,603.7
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,604.7
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,604.7
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,603.79
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,603.79
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,603.79
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,604.8
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,604.8
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,603.89
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,603.89
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,603.89
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,603.99
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,603.99
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,603.99
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.0893645,603.9
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.310975,603.9
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,0.904569,603.9
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.17879,603.9
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-2.56656,603.9
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.96343,603.9
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0.0035737,604.9
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0.0939997,604.9
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,605
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,605
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.09
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.09
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.09
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,605.1
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,605.1
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.19
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.19
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.19
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.09274,604.2
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.291593,604.2
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,1.00097,604.2
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.23335,604.2
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-2.46217,604.2
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.88626,604.2
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,-0.000149678,605.2
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0.00139842,605.2
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.29
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.29
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.29
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,605.3
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,605.3
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.39
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.39
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.39
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,605.4
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,605.4
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.49
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.49
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.49
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYawYaw,0.0963343,604.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovYY,0.196819,604.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,CovXX,1.28339,604.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanYaw,2.27657,604.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanY,-2.35749,604.5
c398b1ab66ba344da06a1d3799abad0c,Localization Quality,AMCLPose,MeanX,3.80081,604.5
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0.00180471,605.5
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0.0452705,605.5
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.59
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.59
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.59
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,605.6
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,605.6
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.69
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.69
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.69
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Angular,0,605.7
c398b1ab66ba344da06a1d3799abad0c,Localization Stability,TF,Jump Linear,0,605.7
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Lidar,Lidar Rate,10,604.79
c398b1ab66ba344da06a1d3799abad0c,Input Validity,Odometry,Odometry Rate,50,604.79
c398b1ab66ba344da06a1d3799abad0c,Input Validity,TF,TF Rate,10,604.79
