GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-0.355915,50.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,0.000123341,50.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.000267921,50.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.000234775,51.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00121663,51.4
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,50.54
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,50.54
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,50.54
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00233901,50.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.007002,50.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.00310723,50.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-0.472146,50.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,0.000740785,50.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.0022411,50.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.00297714,51.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00206752,51.5
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,50.64
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,50.64
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,50.64
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.190362,50.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.79438,50.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,2.51609,50.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-0.607778,50.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,0.000708169,50.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.00233316,50.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.000557091,51.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,9.76668e-05,51.6
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,50.74
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,50.74
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,50.74
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.208109,50.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.77205,50.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,2.70506,50.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-0.760142,50.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,0.00111265,50.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.00318748,50.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.000805996,51.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.000945236,51.7
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,50.84
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,50.84
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,50.84
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.220546,50.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.75466,50.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,2.67613,50.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-0.931905,50.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.000494844,50.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.000860197,50.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,-0.00161062,51.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00282848,51.8
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,50.94
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,50.94
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,50.94
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.0516596,50.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.141998,50.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.384304,50.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-1.10354,50.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.00193941,50.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.000274346,50.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.0151102,51.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00183683,51.9
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.04
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.04
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.04
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.0123588,51
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.032433,51
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.0877026,51
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-1.30893,51
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.00613309,51
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.00391763,51
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,-0.00196863,52
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00555522,52
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.14
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.14
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.14
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00382772,51.1
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.00392115,51.1
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.0034387,51.1
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-1.52937,51.1
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.010537,51.1
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.00753287,51.1
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,-0.00289841,52.1
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00569772,52.1
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.23
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.23
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.23
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00366233,51.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.00566642,51.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.00292884,51.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-1.75099,51.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.0110101,51.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.00762882,51.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,-0.0016198,52.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00048279,52.2
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.33
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.33
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.33
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00310518,51.3
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.00595573,51.3
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.00293013,51.3
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-1.97047,51.3
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.0140531,51.3
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.00930904,51.3
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.000511147,52.3
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00347603,52.3
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.43
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.43
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.43
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00531685,51.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.00775573,51.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.00320731,51.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-2.19059,51.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.0141332,51.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.0100133,51.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,-0.00161406,52.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.000828457,52.4
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.53
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.53
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.53
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00691321,51.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.00903974,51.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.00381549,51.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-2.37432,51.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.0167696,51.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.0074838,51.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,-0.00122906,52.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.0015951,52.5
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.63
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.63
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.63
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00722716,51.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.00922603,51.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.00396549,51.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-2.50496,51.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.024417,51.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.000474715,51.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.00185298,52.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00146602,52.6
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.73
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.73
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.73
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00413549,51.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.0085895,51.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.0037348,51.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-2.58705,51.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.0367939,51.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.0121266,51.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.000414494,52.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00465569,52.7
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.83
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.83
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.83
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0,52.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0,52.8
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,51.93
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,51.93
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,51.93
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00242015,51.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.0078389,51.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.00345624,51.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-2.64491,51.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.0711905,51.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.0617945,51.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.00383338,52.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00501304,52.9
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.03
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.03
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.03
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0,53
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0,53
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.13
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.13
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.13
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0,53.1
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0,53.1
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.23
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.23
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.23
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,0.00225606,52.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,0.00760511,52.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,0.00390324,52.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,-2.71042,52.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.131704,52.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,-0.174543,52.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0.00482644,53.2
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.00384804,53.2
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.32
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.32
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.32
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0,53.3
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0,53.3
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.34
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.34
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.34
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.44
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.44
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.44
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.54
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.54
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.54
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,8.17132,52.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,8.22314,52.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,26.4356,52.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,1.36222,52.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.617367,52.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.0797382,52.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,-2.17406,53.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.910066,53.4
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0,53.5
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0,53.5
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.63
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.63
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.63
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0,53.6
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0,53.6
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.73
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.73
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.73
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.83
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.83
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.83
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,9.38835,52.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,8.23319,52.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,26.5181,52.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,0.916347,52.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.656644,52.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.0851954,52.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,-0.411246,53.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0.224144,53.7
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0,53.8
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0,53.8
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,52.93
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,52.93
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,52.93
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,0,53.9
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Linear,0,53.9
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,53.03
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,53.03
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,53.03
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Lidar,Lidar Rate,10,53.13
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,Odometry,Odometry Rate,50,53.13
6d62a4a5d942b6637312d78b1ee4823c,Input Validity,TF,TF Rate,10,53.13
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYawYaw,8.91777,53
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovYY,8.14125,53
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,CovXX,26.7201,53
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanYaw,1.95495,53
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanY,-0.620416,53
6d62a4a5d942b6637312d78b1ee4823c,Localization Quality,AMCLPose,MeanX,0.0300427,53
6d62a4a5d942b6637312d78b1ee4823c,Localization Stability,TF,Jump Angular,1.05205,54
