GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.000683246,50.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00978581,50.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.0306084,50.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-0.285229,50.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,0.000167246,50.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.000682413,50.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.000810577,51.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.000390347,51.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.127785,50.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.586364,50.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,1.81337,50.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-0.390867,50.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,0.000850572,50.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.00370509,50.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.00169567,51.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00309895,51.6
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,50.68
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,50.68
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,50.68
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,50.78
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,50.78
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,50.78
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.0239499,50.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.0694159,50.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.181795,50.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-0.513946,50.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,0.00127445,50.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.00576874,50.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.00123641,51.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00210673,51.7
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,50.88
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,50.88
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,50.88
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.207585,50.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.83953,50.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,2.65232,50.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-0.655166,50.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,0.000700045,50.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.00526155,50.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,7.54289e-05,51.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.000766274,51.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.221285,50.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.938219,50.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,2.79293,50.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-0.813092,50.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.000186981,50.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.00427806,50.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.000350417,51.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00132441,51.9
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,50.98
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,50.98
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,50.98
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.222722,51
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,1.023,51
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,3.00079,51
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-0.986012,51
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,0.000642595,51
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.00435064,51
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.00233767,52
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.000832745,52
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.08
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.08
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.08
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.18
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.18
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.18
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.0447203,51.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.171128,51.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.455002,51.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-1.16546,51.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.00286985,51.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.000671867,51.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.0127905,52.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00508632,52.1
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.28
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.28
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.28
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.015546,51.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.0324094,51.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.135895,51.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-1.37722,51.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.00454577,51.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,5.76267e-05,51.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,-0.00253667,52.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00182781,52.2
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.38
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.38
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.38
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00434129,51.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00914618,51.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.00488343,51.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-1.59706,51.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.0111623,51.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,0.00470359,51.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.000161152,52.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00808477,52.3
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.48
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.48
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.48
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00391096,51.4
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00631062,51.4
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.00296197,51.4
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-1.81882,51.4
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.010705,51.4
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,0.00339549,51.4
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,-0.00176361,52.4
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00138573,52.4
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.58
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.58
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.58
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00348259,51.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00598046,51.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.00298204,51.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.03803,51.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.0198654,51.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,0.00611194,51.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.00079355,52.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00955471,52.5
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.68
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.68
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.68
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00557594,51.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.0079855,51.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.00341979,51.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.24766,51.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.0184265,51.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,0.00721209,51.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,-0.000130339,52.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00328046,52.6
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.77
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.77
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.77
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00745796,51.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00832275,51.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.00406918,51.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.40761,51.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.0263409,51.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,0.00315332,51.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.00255061,52.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00264414,52.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00747934,51.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00818289,51.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.00444707,51.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.52186,51.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.0343627,51.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.00912474,51.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,-0.00175366,52.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00135654,52.8
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.87
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.87
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.87
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,51.97
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,51.97
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,51.97
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00422128,51.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00788662,51.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.00425197,51.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.58493,51.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.0431562,51.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.0212574,51.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,-0.000570654,52.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.0071128,52.9
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.07
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.07
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.07
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0,53
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0,53
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.17
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.17
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.17
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00259915,52.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00768233,52.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.00414117,52.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.63868,52.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.0806448,52.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.0739703,52.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.00190033,53.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00578186,53.1
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.27
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.27
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.27
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0,53.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0,53.2
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.37
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.37
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.37
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,0.00202845,52.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,0.00775947,52.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,0.0041081,52.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.68658,52.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.121576,52.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,-0.150016,52.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0.00250794,53.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.00178476,53.3
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0,53.4
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0,53.4
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.47
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.47
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.47
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.49
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.49
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.49
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0,53.5
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0,53.5
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.58
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.58
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.58
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.68
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.68
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.68
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.78
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.78
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.78
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.88
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.88
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.88
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,5.93251,52.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,7.14056,52.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,25.3271,52.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.75287,52.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.676765,52.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,0.368942,52.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,-0.00507032,53.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.815197,53.6
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0,53.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0,53.7
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0,53.8
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0,53.8
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,52.98
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,52.98
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,52.98
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,53.07
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,53.07
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,53.07
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,53.17
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,53.17
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,53.17
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,5.06402,52.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,6.62356,52.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovXX,25.5151,52.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanYaw,-2.98923,52.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanY,-0.730418,52.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,MeanX,0.541236,52.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,-0.197965,53.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0.3428,53.9
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0,54
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0,54
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Angular,0,54.1
e9bf812960ae52cbf7cebf1083a55dad,Localization Stability,TF,Jump Linear,0,54.1
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,53.27
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,53.27
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,53.27
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,53.37
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,53.37
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,53.37
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Lidar,Lidar Rate,10,53.47
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,Odometry,Odometry Rate,50,53.47
e9bf812960ae52cbf7cebf1083a55dad,Input Validity,TF,TF Rate,10,53.47
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYawYaw,4.64773,53.2
e9bf812960ae52cbf7cebf1083a55dad,Localization Quality,AMCLPose,CovYY,6.22497,53.2
