GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,506.51
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,506.51
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00154055,506.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.000893504,506.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.000968035,506.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,2.61785,506.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.92575,506.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.973742,506.5
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-0.00155604,507.5
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0182946,507.5
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,506.61
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,506.61
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,506.61
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00164347,506.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.000995073,506.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00147207,506.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,2.74911,506.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.92748,506.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.971848,506.6
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.000581632,507.6
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.00942101,507.6
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,506.71
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,506.71
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,506.71
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00189399,506.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.000961747,506.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00207343,506.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,2.8992,506.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93037,506.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.967945,506.7
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.00255306,507.7
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0364658,507.7
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,506.81
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,506.81
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,506.81
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.002164,506.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.000910553,506.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00297104,506.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,3.06358,506.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93281,506.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.961827,506.8
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-0.000125897,507.8
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.00515937,507.8
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,506.91
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,506.91
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,506.91
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.01
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.01
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.01
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00267829,506.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.000817629,506.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00409514,506.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-3.03771,506.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93562,506.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.953925,506.9
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.000397917,507.9
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0132343,507.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00295607,507
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.000747398,507
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00569994,507
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-2.83603,507
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.9345,507
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.954107,507
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.00319302,508
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0405623,508
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.11
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.11
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.11
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00319134,507.1
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.000957894,507.1
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00676263,507.1
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-2.61811,507.1
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93494,507.1
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.948967,507.1
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.00283856,508.1
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0412956,508.1
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.21
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.21
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.21
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00543889,507.2
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00151884,507.2
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00880043,507.2
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-2.39745,507.2
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93441,507.2
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.94779,507.2
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.000659549,508.2
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.00961445,508.2
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.31
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.31
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.31
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00775936,507.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00261321,507.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.0103126,507.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-2.1799,507.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93583,507.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.950183,507.3
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-0.00244312,508.3
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0336072,508.3
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.41
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.41
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.41
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00710014,507.4
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00280355,507.4
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.010869,507.4
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-1.95912,507.4
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93854,507.4
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.957159,507.4
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.000775303,508.4
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.00371384,508.4
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.51
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.51
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.51
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00636277,507.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00386613,507.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.0100936,507.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-1.74141,507.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93402,507.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.944115,507.5
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-0.00229106,508.5
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0164864,508.5
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.61
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.61
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.61
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00572235,507.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00452978,507.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00866466,507.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-1.54488,507.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.93258,507.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.941453,507.6
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-0.000966891,508.6
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.00998926,508.6
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.71
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.71
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.71
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00418918,507.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00373762,507.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00695974,507.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-1.3972,507.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.92245,507.7
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.936409,507.7
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.000182486,508.7
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.00850712,508.7
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.81
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.81
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.81
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00304867,507.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00300565,507.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00580346,507.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-1.29694,507.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.90255,507.8
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.935927,507.8
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0.00275699,508.8
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0398363,508.8
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,507.91
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,507.91
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,507.91
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0,508.9
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0,508.9
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.01
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.01
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.01
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.11
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.11
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.11
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00244664,508
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00275449,508
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.00473484,508
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-1.22801,508
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.84844,508
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.951309,508
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-0.0024384,509
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0292184,509
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0,509.1
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0,509.1
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.21
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.21
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.21
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0,509.2
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0,509.2
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.31
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.31
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.31
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,0.00326603,508.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,0.00282501,508.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,0.0040382,508.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-1.17487,508.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,3.72857,508.3
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.995378,508.3
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-0.00285363,509.3
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0.0345172,509.3
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.4
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.4
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.4
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0,509.4
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0,509.4
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.5
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.5
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.5
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.55
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.55
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.55
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0,509.5
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0,509.5
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.6
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.6
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.6
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.7
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.7
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.7
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.8
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.8
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.8
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,508.9
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,508.9
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,508.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,7.25061,508.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,7.18916,508.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,23.0977,508.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-2.6974,508.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,-0.637232,508.6
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.395397,508.6
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-1.55961,509.6
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,21.0581,509.6
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0,509.7
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0,509.7
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0,509.8
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0,509.8
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,509
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.1
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.1
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,509.1
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.2
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.2
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,509.2
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.3
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.3
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,509.3
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.4
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.4
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,509.4
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.5
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.5
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,10,509.5
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYawYaw,7.18242,508.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovYY,6.84801,508.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,CovXX,21.9539,508.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanYaw,-3.07686,508.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanY,-0.649294,508.9
edb211b62dee16b3f8d03a47c223bb77,Localization Quality,AMCLPose,MeanX,0.531055,508.9
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,-0.400387,509.9
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,5.17062,509.9
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Angular,0,510.1
edb211b62dee16b3f8d03a47c223bb77,Localization Stability,TF,Jump Linear,0,510.1
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.6
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.6
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,9.5,509.6
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.69
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.69
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,9.5,509.69
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.79
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.79
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,9.5,509.79
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Lidar,Lidar Rate,10,509.89
edb211b62dee16b3f8d03a47c223bb77,Input Validity,Odometry,Odometry Rate,50,509.89
edb211b62dee16b3f8d03a47c223bb77,Input Validity,TF,TF Rate,9.5,509.89
