GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,584.33
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,584.33
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,584.33
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00177201,584.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00392796,584.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00218246,584.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,2.86207,584.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.86269,584.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.928066,584.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.000660467,585.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.015526,585.3
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,584.43
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,584.43
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,584.43
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00167715,584.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00289385,584.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00266057,584.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,2.97828,584.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.86647,584.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.925356,584.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.00299871,585.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0481374,585.4
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,584.53
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,584.53
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,584.53
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00193764,584.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00233417,584.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.0032642,584.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,3.11368,584.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.8686,584.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.920999,584.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.000787551,585.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0159845,585.5
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,584.63
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,584.63
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,584.63
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00218217,584.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00180657,584.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00387523,584.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-3.02022,584.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.87124,584.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.925845,584.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.00388023,585.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0554481,585.6
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,584.73
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,584.73
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,584.73
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00242978,584.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00141129,584.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00477538,584.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-2.84576,584.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.87469,584.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.92649,584.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0.00430286,585.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0602607,585.7
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,584.83
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,584.83
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,584.83
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00285874,584.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.0014617,584.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00528375,584.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-2.65629,584.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.87137,584.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.921606,584.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0.00233582,585.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0337631,585.8
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,584.93
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,584.93
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,584.93
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00506037,584.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00191727,584.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00672593,584.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-2.45497,584.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.87127,584.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.923223,584.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.00278962,585.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.039357,585.9
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.03
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.03
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.03
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00724339,585
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00288369,585
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00779846,585
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-2.2378,585
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.8704,585
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.922428,585
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.00149792,586
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0216104,586
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.12
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.12
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.12
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00713519,585.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00312417,585.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00824584,585.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-2.01336,585.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.87452,585.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.927038,585.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0.00444326,586.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0645896,586.1
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.22
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.22
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.22
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.32
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.32
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.32
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00671587,585.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00391599,585.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00753922,585.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-1.7957,585.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.87203,585.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.921049,585.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.00234437,586.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0365161,586.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00573948,585.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00478093,585.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00609075,585.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-1.59002,585.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.86874,585.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.903565,585.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.000320119,586.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0204755,586.3
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.42
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.42
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.42
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00472347,585.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.0048099,585.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00506526,585.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-1.43288,585.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.86121,585.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.902738,585.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.000361901,586.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0071122,586.4
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.52
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.52
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.52
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00357554,585.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.0041294,585.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00434799,585.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-1.32318,585.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.8463,585.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.905791,585.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0.00220741,586.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0315493,586.5
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.62
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.62
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.62
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.0025352,585.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00321255,585.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00376873,585.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-1.265,585.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.82422,585.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.914242,585.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0.000440245,586.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.00805784,586.6
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.72
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.72
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.72
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0,586.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0,586.7
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.82
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.82
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.82
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00226269,585.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00289292,585.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00325526,585.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-1.2021,585.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.76079,585.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.940786,585.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.00393598,586.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0536775,586.8
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,585.92
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,585.92
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,585.92
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0,586.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0,586.9
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.02
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.02
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.02
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0,587
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0,587
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.12
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.12
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.12
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.0031608,586.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.00250617,586.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00312898,586.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-1.13319,586.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.64319,586.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.992544,586.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0.00292508,587.1
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0380288,587.1
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.22
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.22
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.22
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0,587.2
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0,587.2
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.32
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.32
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.32
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0,587.3
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0,587.3
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.42
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.42
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.42
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,0.00397985,586.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,0.0025754,586.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,0.00317978,586.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,-1.07794,586.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,3.52915,586.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,1.04888,586.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,-0.00464057,587.4
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0.0746369,587.4
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.52
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.52
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.52
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.52
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.52
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.52
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0,587.5
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0,587.5
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.62
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.62
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.62
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.72
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.72
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.72
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,8.58384,586.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,7.90473,586.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,26.4526,586.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanYaw,0.781229,586.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanY,-0.709568,586.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,MeanX,0.194995,586.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,1.82205,587.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,22.1821,587.6
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0,587.7
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0,587.7
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.82
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.82
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.82
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Angular,0,587.8
e883c2cf97e43c31a0337a165b2d35fb,Localization Stability,TF,Jump Linear,0,587.8
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,586.92
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,586.92
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,586.92
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Lidar,Lidar Rate,10,587.02
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,Odometry,Odometry Rate,50,587.02
e883c2cf97e43c31a0337a165b2d35fb,Input Validity,TF,TF Rate,10,587.02
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYawYaw,7.38396,586.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovYY,7.76483,586.9
e883c2cf97e43c31a0337a165b2d35fb,Localization Quality,AMCLPose,CovXX,26.4486,586.9
