GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,208.65
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,209.6
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,209.6
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,208.75
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,208.75
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,208.75
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,209.7
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,209.7
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,208.85
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,208.85
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,208.85
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.0336986,208.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.058752,208.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.0789926,208.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-0.995473,208.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.991233,208.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,3.8846,208.8
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0.00294339,209.8
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.00163032,209.8
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,208.95
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,208.95
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,208.95
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,209.9
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,209.9
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.04
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.04
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.04
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,210
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,210
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.13
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.13
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.13
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.0400282,209.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.0630033,209.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.0938783,209.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-0.99494,209.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.879371,209.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,3.95539,209.1
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,-0.00247291,210.1
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.0123686,210.1
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.23
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.23
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.23
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,210.2
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,210.2
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.33
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.33
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.33
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.0215996,209.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.0414435,209.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.0604095,209.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.03847,209.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.819925,209.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.00443,209.3
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0.011732,210.3
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.033712,210.3
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.43
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.43
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.43
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,210.4
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,210.4
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.53
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.53
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.53
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.0146536,209.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.0259768,209.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.048246,209.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.11058,209.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.741325,209.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.04017,209.5
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,-0.00211024,210.5
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.012462,210.5
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.63
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.63
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.63
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,210.6
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,210.6
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.73
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.73
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.73
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.0067109,209.7
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.0135005,209.7
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.0312626,209.7
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.15998,209.7
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.663887,209.7
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.08981,209.7
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0.00483324,210.7
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.0215111,210.7
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.83
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.83
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.83
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,210.8
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,210.8
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,209.93
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,209.93
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,209.93
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,210.9
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,210.9
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.03
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.03
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.03
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.00437464,210
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.00854029,210
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.0199844,210
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.20619,210
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.539722,210
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.15509,210
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0.00194792,211
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.016956,211
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.13
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.13
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.13
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,211.1
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,211.1
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.23
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.23
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.23
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,211.2
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,211.2
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.32
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.32
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.32
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.00423181,210.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.00691704,210.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.0145245,210.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.2711,210.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.410758,210.3
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.20547,210.3
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0.000737947,211.3
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.00726312,211.3
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.42
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.42
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.42
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,211.4
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,211.4
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.52
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.52
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.52
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.00308663,210.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.00555387,210.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.0113554,210.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.33525,210.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.32432,210.5
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.23269,210.5
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,-0.000734515,211.5
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.00505562,211.5
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.62
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.62
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.62
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,211.6
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,211.6
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.72
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.72
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.72
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,211.7
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,211.7
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.82
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.82
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.82
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.00320176,210.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.00533325,210.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.00845905,210.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.39699,210.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.193497,210.8
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.26025,210.8
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,-0.000372788,211.8
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.00311566,211.8
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,210.92
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,210.92
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,210.92
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,211.9
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,211.9
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,211.02
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,211.02
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,211.02
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,212
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,212
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,211.12
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,211.12
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,211.12
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.00329828,211.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.00525001,211.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.00699833,211.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.42005,211.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,0.0629291,211.1
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.28598,211.1
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0.00307067,212.1
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.0116865,212.1
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,211.22
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,211.22
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,211.22
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,212.2
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,212.2
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,211.32
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,211.32
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,211.32
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,212.3
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,212.3
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,211.42
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,211.42
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,211.42
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYawYaw,0.00309403,211.4
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovYY,0.00545914,211.4
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,CovXX,0.00565817,211.4
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanYaw,-1.45406,211.4
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanY,-0.070174,211.4
b4858c1d9004ab88495095103de4853f,Localization Quality,AMCLPose,MeanX,4.30578,211.4
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0.000937113,212.4
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0.00376523,212.4
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,211.52
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,211.52
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,211.52
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,212.5
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,212.5
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,211.62
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,211.62
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,211.62
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Angular,0,212.6
b4858c1d9004ab88495095103de4853f,Localization Stability,TF,Jump Linear,0,212.6
b4858c1d9004ab88495095103de4853f,Input Validity,Lidar,Lidar Rate,10,211.72
b4858c1d9004ab88495095103de4853f,Input Validity,Odometry,Odometry Rate,50,211.72
b4858c1d9004ab88495095103de4853f,Input Validity,TF,TF Rate,10,211.72
