GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.0221182,339.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.019307,339.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.109425,339.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-2.97403,339.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33586,339.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.2674,339.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0.00257303,340.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0396523,340.1
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,339.2
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,339.2
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.0111149,339.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00955077,339.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0838282,339.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-2.88889,339.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33027,339.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.27643,339.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.000106635,340.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.00998635,340.2
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,339.3
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,339.3
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.3
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,339.4
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,339.4
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.0069531,339.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00641847,339.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0718445,339.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-2.78668,339.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33513,339.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.27807,339.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-1.51868e-05,340.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0052129,340.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00471728,339.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00577837,339.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0605741,339.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-2.66778,339.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33971,339.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.29641,339.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.000308532,340.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.018788,340.4
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,339.5
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,339.5
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.0060191,339.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.0064561,339.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0615533,339.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-2.53436,339.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33775,339.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.29834,339.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00132941,340.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0076848,340.5
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,339.6
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,339.6
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00761994,339.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00709263,339.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0606768,339.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-2.38294,339.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33424,339.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.30147,339.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-1.94675e-05,340.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.00456375,340.6
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,339.7
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,339.7
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00934111,339.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00800041,339.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0641079,339.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-2.21069,339.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.3374,339.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.3014,339.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0.00363986,340.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0247315,340.7
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,339.8
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,339.8
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00910276,339.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00639092,339.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0597789,339.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-2.02502,339.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33541,339.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.30151,339.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0.000100302,340.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.00272588,340.8
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,339.9
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,339.9
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,339.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00867901,339.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00650555,339.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0471797,339.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-1.82278,339.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.3378,339.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.31258,339.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.000283099,340.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0112016,340.9
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.1
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.1
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00806821,340
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00663423,340
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0309028,340
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-1.60807,340
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33771,340
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.32318,340
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00248467,341
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0180528,341
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00767148,340.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00740914,340.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0221814,340.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-1.39177,340.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33561,340.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.33502,340.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00369934,341.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0243727,341.1
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.2
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.2
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00932556,340.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00653819,340.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0175448,340.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-1.17538,340.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.32385,340.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.34106,340.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00361824,341.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0145036,341.2
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.29
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.29
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.29
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.0120019,340.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00805839,340.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0175843,340.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.95609,340.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.32614,340.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.34167,340.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.000705353,341.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.00743468,341.3
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.39
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.39
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.39
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.0143172,340.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00916721,340.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0197638,340.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.75392,340.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.32905,340.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.33809,340.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00383077,341.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0313478,341.4
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.49
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.49
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.49
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.0149954,340.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.0094864,340.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0195926,340.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.59739,340.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33364,340.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.32909,340.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.000969939,341.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.00769318,341.5
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.59
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.59
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.59
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.011904,340.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00796421,340.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.013326,340.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.491665,340.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.33761,340.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.33013,340.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00177464,341.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0132004,341.6
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.69
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.69
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.69
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00987166,340.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.0067464,340.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.00955889,340.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.438142,340.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.34604,340.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.31775,340.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00397684,341.7
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0268206,341.7
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.79
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.79
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.79
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0,341.8
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0,341.8
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.89
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.89
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.89
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00747863,340.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00599638,340.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.0100166,340.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.361814,340.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.37157,340.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.25632,340.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0.00253537,341.9
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0194189,341.9
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,340.99
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,340.99
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,340.99
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0,342
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0,342
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,341.09
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,341.09
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,341.09
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00645461,341.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00530374,341.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.00657698,341.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.286264,341.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.39825,341.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.17852,341.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00111624,342.1
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.00719014,342.1
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,341.19
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,341.19
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,341.19
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0,342.2
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0,342.2
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,341.29
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,341.29
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,341.29
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,341.39
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,341.39
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,341.39
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00549296,341.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00470834,341.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.00530613,341.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.220744,341.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.42377,341.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.09403,341.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00136402,342.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0125435,342.3
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0,342.4
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0,342.4
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,341.49
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,341.49
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,341.49
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,341.59
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,341.59
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,341.59
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYawYaw,0.00477917,341.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovYY,0.00451763,341.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,CovXX,0.00409197,341.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanYaw,-0.164673,341.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanY,-2.4424,341.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Quality,AMCLPose,MeanX,-7.00787,341.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,-0.00305962,342.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0.0231873,342.5
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Angular,0,342.6
e6d371aba5d53d7f2c78883d20dfd870,Localization Stability,TF,Jump Linear,0,342.6
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,341.69
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Odometry,Odometry Rate,50,341.69
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,TF,TF Rate,10,341.69
e6d371aba5d53d7f2c78883d20dfd870,Input Validity,Lidar,Lidar Rate,10,341.79
