GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.0692151,498
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.177006,498
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.127699,498
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,2.82147,498
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.66763,498
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.10297,498
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.0370404,499
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.165011,499
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.12
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.12
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.12
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.0364636,498.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.117473,498.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0895212,498.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,2.92086,498.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.73769,498.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.10421,498.1
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.0266146,499.1
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.13806,499.1
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.22
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.22
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.22
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.0176651,498.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.0633797,498.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0684614,498.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,3.06457,498.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.80094,498.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.07633,498.2
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.000730458,499.2
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.0673907,499.2
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.32
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.32
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.32
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00928796,498.3
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.0294328,498.3
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0512169,498.3
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-3.05968,498.3
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.84608,498.3
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.05806,498.3
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.00102815,499.3
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.051196,499.3
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.42
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.42
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.42
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00549737,498.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.012009,498.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0413576,498.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-2.87707,498.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.86518,498.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.06359,498.4
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.00566423,499.4
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.0304365,499.4
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.52
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.52
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.52
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.0037045,498.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00578179,498.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0320296,498.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-2.67474,498.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.8713,498.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.04605,498.5
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.00840797,499.5
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.0147552,499.5
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.62
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.62
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.62
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00586188,498.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00594941,498.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0316557,498.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-2.46332,498.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.87097,498.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.04146,498.6
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.000515733,499.6
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.00273462,499.6
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.72
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.72
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.72
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00878211,498.7
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.0063609,498.7
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0358179,498.7
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-2.24092,498.7
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.87174,498.7
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.04008,498.7
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.0024002,499.7
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.00794433,499.7
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.82
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.82
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.82
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00760791,498.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00363524,498.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0315797,498.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-2.02239,498.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.88258,498.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.04688,498.8
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.00147397,499.8
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.0122281,499.8
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,498.92
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,498.92
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,498.92
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00635594,498.9
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00396927,498.9
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0246973,498.9
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.80769,498.9
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.88307,498.9
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.01779,498.9
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.00529866,499.9
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.0496852,499.9
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.02
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.02
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.02
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00497824,499
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00449541,499
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0163108,499
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.61503,499
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.8795,499
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,0.991678,499
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.000166824,500
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.0250602,500
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.12
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.12
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.12
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00351638,499.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00365389,499.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0121307,499.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.47386,499.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.86709,499.1
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,0.977226,499.1
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.00133961,500.1
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.0199849,500.1
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.22
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.22
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.22
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00273909,499.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00326682,499.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.00869771,499.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.37989,499.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.84846,499.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,0.967787,499.2
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.00147366,500.2
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.00692881,500.2
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0,500.3
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0,500.3
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.32
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.32
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.32
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.42
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.42
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.42
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00224748,499.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.002927,499.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.00651085,499.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.31478,499.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.79454,499.4
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,0.973924,499.4
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.000654155,500.4
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.00960513,500.4
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0,500.5
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0,500.5
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.52
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.52
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.52
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.61
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.61
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.61
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00228768,499.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00277973,499.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.00513468,499.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.25169,499.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.71588,499.6
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,0.992512,499.6
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.000199422,500.6
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.00586715,500.6
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0,500.7
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0,500.7
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.71
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.71
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.71
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.81
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.81
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.81
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00226509,499.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00274978,499.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.00342081,499.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.18937,499.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.63179,499.8
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.01786,499.8
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,-0.00208691,500.8
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.0133817,500.8
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0,500.9
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0,500.9
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,499.91
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,499.91
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,499.91
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,500.01
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,500.01
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,500.01
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00247828,500
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00226263,500
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.00320463,500
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.12981,500
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.55198,500
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.0527,500
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.00157044,501
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.004578,501
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0,501.1
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0,501.1
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,500.11
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,500.11
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,500.11
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,500.21
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,500.21
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,500.21
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.0025933,500.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00213359,500.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.0032476,500.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.07061,500.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.47233,500.2
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.09316,500.2
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.000454448,501.2
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.00120779,501.2
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,500.31
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,500.31
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,500.31
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0,501.3
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0,501.3
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,500.41
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,500.41
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,500.41
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0,501.4
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0,501.4
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,500.51
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,500.51
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,500.51
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYawYaw,0.00351769,500.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovYY,0.00235714,500.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,CovXX,0.00322485,500.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanYaw,-1.00718,500.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanY,3.35943,500.5
cdbf3e957b86d147db170f644d641ed5,Localization Quality,AMCLPose,MeanX,1.16133,500.5
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0.000945471,501.5
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0.00300458,501.5
cdbf3e957b86d147db170f644d641ed5,Input Validity,Lidar,Lidar Rate,10,500.61
cdbf3e957b86d147db170f644d641ed5,Input Validity,Odometry,Odometry Rate,50,500.61
cdbf3e957b86d147db170f644d641ed5,Input Validity,TF,TF Rate,10,500.61
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Angular,0,501.6
cdbf3e957b86d147db170f644d641ed5,Localization Stability,TF,Jump Linear,0,501.6
