GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00518563,651.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0193642,651.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-0.0690542,651.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.33021,651.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.80799,651.4
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,-0.000997879,652.4
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.0230195,652.4
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,651.54
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,651.54
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,651.54
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00272937,651.5
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.0027401,651.5
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0149029,651.5
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-0.21935,651.5
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.33465,651.5
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.81387,651.5
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.00250221,652.5
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.0154061,652.5
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,651.64
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,651.64
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,651.64
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00278635,651.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00233563,651.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0146151,651.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-0.388435,651.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.33487,651.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.82056,651.6
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.000708294,652.6
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.00948637,652.6
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,651.74
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,651.74
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,651.74
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00459948,651.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00283826,651.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0179082,651.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-0.574923,651.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.33315,651.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.81962,651.7
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.000294127,652.7
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.0024139,652.7
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,651.84
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,651.84
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,651.84
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00692644,651.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.0032266,651.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0174238,651.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-0.779139,651.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.33623,651.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.81824,651.8
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,-0.000453406,652.8
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.00517067,652.8
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,651.94
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,651.94
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,651.94
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00636513,651.9
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00270798,651.9
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0165987,651.9
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-0.99235,651.9
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.34335,651.9
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.8187,651.9
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,-6.33737e-06,652.9
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.00771174,652.9
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.04
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.04
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.04
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00557667,652
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00251142,652
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0159735,652
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.16057,652
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.34099,652
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.81856,652
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.00403962,653
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.0134811,653
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.14
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.14
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.14
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.23
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.23
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.23
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00409002,652.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00225107,652.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0133803,652.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.28295,652.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.32916,652.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.82629,652.1
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,-0.000118159,653.1
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.00303792,653.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00288368,652.2
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00192907,652.2
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0101293,652.2
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.35411,652.2
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.30913,652.2
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.83592,652.2
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.0011039,653.2
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.00912924,653.2
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.33
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.33
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.33
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,653.3
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,653.3
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.43
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.43
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.43
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00242305,652.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00175088,652.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.00947191,652.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.41015,652.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.2475,652.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.84936,652.4
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.000854326,653.4
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.00572029,653.4
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.53
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.53
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.53
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,653.5
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,653.5
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.63
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.63
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.63
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00236323,652.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00170903,652.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.00683706,652.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.46037,652.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.16234,652.6
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.86389,652.6
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.00257797,653.6
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.013429,653.6
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.73
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.73
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.73
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,653.7
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,653.7
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.83
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.83
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.83
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00231747,652.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00186738,652.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.00521226,652.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.50865,652.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,4.07221,652.8
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.87591,652.8
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.00179941,653.8
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.0117396,653.8
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,652.93
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,652.93
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,652.93
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,653.9
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,653.9
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.03
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.03
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.03
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,654
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,654
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.13
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.13
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.13
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.0028934,653.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00248303,653.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.0041045,653.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.568,653.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,3.93571,653.1
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.88326,653.1
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.00330877,654.1
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.0173554,654.1
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.23
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.23
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.23
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,654.2
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,654.2
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.33
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.33
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.33
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,654.3
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,654.3
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.43
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.43
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.43
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00337185,653.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00287831,653.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.00312508,653.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.61441,653.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,3.79891,653.4
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.88175,653.4
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.00346557,654.4
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.0163593,654.4
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.53
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.53
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.53
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,654.5
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,654.5
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.63
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.63
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.63
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,654.6
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,654.6
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.73
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.73
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.73
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.83
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.83
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.83
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.0038376,653.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00322103,653.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.00273358,653.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.65111,653.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,3.66084,653.7
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.87438,653.7
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.00292183,654.7
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0.0144712,654.7
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,654.8
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,654.8
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,653.92
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,653.92
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,653.92
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0,654.9
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Linear,0,654.9
1a648cf1b14eaa0ee46340da81980838,Input Validity,Lidar,Lidar Rate,10,654.02
1a648cf1b14eaa0ee46340da81980838,Input Validity,Odometry,Odometry Rate,50,654.02
1a648cf1b14eaa0ee46340da81980838,Input Validity,TF,TF Rate,10,654.02
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYawYaw,0.00392906,654
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovYY,0.00337479,654
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,CovXX,0.00257636,654
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanYaw,-1.69221,654
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanY,3.52773,654
1a648cf1b14eaa0ee46340da81980838,Localization Quality,AMCLPose,MeanX,1.86268,654
1a648cf1b14eaa0ee46340da81980838,Localization Stability,TF,Jump Angular,0.00139304,655
