GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,436.89
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.0401462,436.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.0698971,436.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.127771,436.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,1.11774,436.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-3.06649,436.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.03628,436.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.0257832,437.8
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.144056,437.8
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,436.99
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,436.99
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,436.99
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.0248009,436.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.0499033,436.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.103875,436.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,1.28638,436.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-3.06851,436.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.07079,436.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.00594739,437.9
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.0361186,437.9
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.09
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.09
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.09
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.0140787,437
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.0335371,437
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.07398,437
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,1.46662,437
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-3.06727,437
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.09425,437
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Angular,0.000583398,438
22c7fe24583acc0cf3bf53f60dc57f88,Localization Stability,TF,Jump Linear,0.0212504,438
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Lidar,Lidar Rate,10,437.19
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,Odometry,Odometry Rate,50,437.19
22c7fe24583acc0cf3bf53f60dc57f88,Input Validity,TF,TF Rate,10,437.19
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYawYaw,0.00908476,437.1
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovYY,0.022735,437.1
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,CovXX,0.0537735,437.1
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanYaw,1.66566,437.1
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanY,-3.06559,437.1
22c7fe24583acc0cf3bf53f60dc57f88,Localization Quality,AMCLPose,MeanX,5.11132,437.1
