GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.07
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.07
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.0359181,207.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.0440777,207.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.079302,207.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.00989,207.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,1.08863,207.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,3.81854,207.1
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0.0276687,208.1
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0924,208.1
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.17
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.17
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.17
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,208.2
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,208.2
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.27
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.27
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.27
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.37
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.37
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.37
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,208.3
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,208.3
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.0400222,207.4
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.0513193,207.4
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.0905,207.4
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-0.984319,207.4
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.967782,207.4
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,3.87612,207.4
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,-0.00277471,208.4
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.017941,208.4
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.47
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.47
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.47
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.57
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.57
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.57
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,208.5
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,208.5
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.67
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.67
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.67
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,208.6
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,208.6
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.76
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.76
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.76
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.04151,207.7
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.0586841,207.7
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.106009,207.7
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-0.950883,207.7
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.855615,207.7
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,3.94549,207.7
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0.00432646,208.7
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0197251,208.7
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.86
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.86
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.86
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,208.8
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,208.8
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,207.96
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,207.96
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,207.96
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.021129,207.9
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.0373782,207.9
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.0686405,207.9
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.01427,207.9
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.790154,207.9
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.01258,207.9
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0.00618955,208.9
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0261425,208.9
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.05
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.05
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.05
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,209
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,209
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.13
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.13
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.13
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.0111252,208.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.020905,208.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.0462857,208.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.08145,208.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.720891,208.1
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.07266,208.1
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0.0059503,209.1
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0244766,209.1
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.23
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.23
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.23
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,209.2
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,209.2
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.33
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.33
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.33
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.00666312,208.3
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.0134655,208.3
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.0353122,208.3
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.14871,208.3
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.637986,208.3
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.11732,208.3
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,-0.0040098,209.3
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0157371,209.3
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.43
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.43
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.43
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,209.4
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,209.4
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.53
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.53
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.53
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,209.5
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,209.5
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.63
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.63
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.63
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.00475246,208.6
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.00971294,208.6
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.0240349,208.6
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.19663,208.6
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.513086,208.6
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.18204,208.6
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0.00241752,209.6
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0173336,209.6
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.73
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.73
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.73
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,209.7
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,209.7
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.83
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.83
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.83
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.00363651,208.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.00732077,208.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.0164701,208.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.24738,208.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.430664,208.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.22127,208.8
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0.00213936,209.8
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0111766,209.8
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,208.93
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,208.93
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,208.93
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,209.9
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,209.9
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.03
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.03
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.03
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.00282647,209
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.00538615,209
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.0125086,209
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.31491,209
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.345643,209
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.24905,209
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,-0.000461331,210
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.00386803,210
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.13
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.13
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.13
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,210.1
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,210.1
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.23
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.23
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.23
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.00229198,209.2
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.0050655,209.2
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.00930896,209.2
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.37262,209.2
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.25809,209.2
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.27046,209.2
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,-0.00118655,210.2
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0055707,210.2
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.32
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.32
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.32
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,210.3
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,210.3
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.42
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.42
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.42
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,210.4
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,210.4
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.52
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.52
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.52
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.00277422,209.5
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.00515999,209.5
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.00732762,209.5
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.42137,209.5
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,0.12551,209.5
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.29016,209.5
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0.0015378,210.5
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.00721986,210.5
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.62
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.62
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.62
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,210.6
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,210.6
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.72
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.72
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.72
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,210.7
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,210.7
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.82
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.82
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.82
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYawYaw,0.00310331,209.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovYY,0.00566161,209.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,CovXX,0.00634218,209.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanYaw,-1.4478,209.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanY,-0.00689117,209.8
cfceda213e9ad422c9f61286e243c65a,Localization Quality,AMCLPose,MeanX,4.30623,209.8
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0.00116061,210.8
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0.0049371,210.8
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,209.92
cfceda213e9ad422c9f61286e243c65a,Input Validity,Odometry,Odometry Rate,50,209.92
cfceda213e9ad422c9f61286e243c65a,Input Validity,TF,TF Rate,10,209.92
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Angular,0,210.9
cfceda213e9ad422c9f61286e243c65a,Localization Stability,TF,Jump Linear,0,210.9
cfceda213e9ad422c9f61286e243c65a,Input Validity,Lidar,Lidar Rate,10,210.02
