GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.14
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.14
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,216.24
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.24
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.24
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,216.34
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.34
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.34
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,216.44
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.44
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.44
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,216.54
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.54
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.54
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,216.64
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.64
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.64
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,216.74
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.74
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.74
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,216.84
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.84
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.84
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,216.94
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,216.94
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,216.94
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,7.02044,216.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,7.1544,216.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,23.9385,216.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,0.359885,216.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.595462,216.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,0.412051,216.2
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,1.40559,217.2
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,16.1817,217.2
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.04
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.04
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,217.04
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.14
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.14
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,217.14
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.24
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.24
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,217.24
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.34
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.34
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,217.34
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.44
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.44
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,217.44
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.54
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.54
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,217.54
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,6.57042,216.5
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,6.29979,216.5
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,21.7244,216.5
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,0.0197083,216.5
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.564155,216.5
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,0.569844,216.5
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,-0.250252,217.5
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,3.45862,217.5
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.64
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.64
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,8.18182,217.64
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.74
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.74
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,8.18182,217.74
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.83
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.83
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,8.18182,217.83
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,217.93
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,217.93
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,8.18182,217.93
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.03
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.03
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,8.18182,218.03
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,5.90907,217
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,5.647,217
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,20.1305,217
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,-0.246557,217
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.601894,217
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,0.682242,217
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,-0.205074,218
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,2.96753,218
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.13
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.13
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.25,218.13
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.23
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.23
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.25,218.23
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.33
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.33
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.25,218.33
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.43
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.43
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.25,218.43
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.53
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.53
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.25,218.53
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.63
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.63
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.25,218.63
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,5.28483,217.6
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,5.10384,217.6
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,18.9011,217.6
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,-0.141715,217.6
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.591348,217.6
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,0.932467,217.6
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0.0925102,218.6
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,1.345,218.6
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.73
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.73
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,4.5,218.73
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.83
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.83
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,4.5,218.83
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,218.93
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,218.93
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,4.5,218.93
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.03
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.03
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,4.5,219.03
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.13
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.13
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,4.5,219.13
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,4.27801,218.1
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,4.40295,218.1
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,17.4481,218.1
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,0.317474,218.1
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.572751,218.1
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,1.17544,218.1
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,-0.035811,219.1
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0.283886,219.1
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.23
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.23
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.5,219.23
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,4.11299,218.7
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,4.49046,218.7
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,17.3828,218.7
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,0.880532,218.7
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.583112,218.7
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,1.12619,218.7
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,-0.0369425,219.7
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0.56212,219.7
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.33
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.33
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,1.76471,219.33
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,4.1804,218.8
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,4.43802,218.8
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,17.3002,218.8
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,1.00389,218.8
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.570544,218.8
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,1.22091,218.8
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0.0233585,219.8
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0.416758,219.8
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.42
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.42
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.22222,219.42
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.52
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.52
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.22222,219.52
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.62
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.62
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.22222,219.62
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,3.54125,218.9
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,3.88035,218.9
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,16.2394,218.9
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,1.1292,218.9
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.509569,218.9
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,1.58448,218.9
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0.0253126,219.9
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0.708858,219.9
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.72
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.72
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.63158,219.72
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.82
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.82
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.63158,219.82
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,219.92
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,219.92
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.63158,219.92
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.02
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.02
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.63158,220.02
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.12
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.12
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,2.63158,220.12
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYawYaw,2.57687,219.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovYY,3.16911,219.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,CovXX,13.7777,219.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanYaw,1.41783,219.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanY,-0.473501,219.2
55944a9cedd7828f00213a02b531e299,Localization Quality,AMCLPose,MeanX,1.98052,219.2
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0.0305601,220.2
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0.816449,220.2
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,220.7
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,220.7
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,220.8
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,220.8
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,220.9
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,220.9
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.1
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.1
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.22
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.22
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,4.5,220.22
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.2
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.2
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.32
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.32
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6,220.32
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.3
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.3
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.42
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.42
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.25,220.42
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.4
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.4
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.52
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.52
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.47059,220.52
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.5
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.5
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.62
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.62
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.66667,220.62
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.6
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.6
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.72
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.72
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,6.84211,220.72
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.7
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.7
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.82
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.82
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,7,220.82
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.8
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.8
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,220.92
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,220.92
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,7,220.92
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,221.9
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,221.9
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,221.01
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,221.01
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,7,221.01
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,222
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,222
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,221.11
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,221.11
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,7.77778,221.11
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,222.1
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,222.1
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,221.21
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,221.21
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,7.89474,221.21
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,222.2
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,222.2
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,221.31
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,221.31
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,8,221.31
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,222.3
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,222.3
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,221.41
55944a9cedd7828f00213a02b531e299,Input Validity,Odometry,Odometry Rate,50,221.41
55944a9cedd7828f00213a02b531e299,Input Validity,TF,TF Rate,10,221.41
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Angular,0,222.4
55944a9cedd7828f00213a02b531e299,Localization Stability,TF,Jump Linear,0,222.4
55944a9cedd7828f00213a02b531e299,Input Validity,Lidar,Lidar Rate,10,221.51
