GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-4.78705,407.1
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.000213537,408.1
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.00431168,408.1
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,407.21
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,407.21
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,407.21
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,408.2
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,408.2
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,407.31
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,407.31
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,407.31
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,408.3
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0,408.3
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,407.41
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,407.41
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,407.41
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYawYaw,0.0031381,407.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovYY,0.0041607,407.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,CovXX,0.00359096,407.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanYaw,0.589371,407.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanY,-3.04093,407.4
cecfd21245fbcd4022a7da17834662bb,Localization Quality,AMCLPose,MeanX,-4.67246,407.4
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0.00384458,408.4
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Linear,0.0587495,408.4
cecfd21245fbcd4022a7da17834662bb,Input Validity,Lidar,Lidar Rate,10,407.51
cecfd21245fbcd4022a7da17834662bb,Input Validity,Odometry,Odometry Rate,50,407.51
cecfd21245fbcd4022a7da17834662bb,Input Validity,TF,TF Rate,10,407.51
cecfd21245fbcd4022a7da17834662bb,Localization Stability,TF,Jump Angular,0,408.5
