GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.00914,655.3
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.83456,655.3
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00643464,656.3
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.155097,656.3
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,655.48
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,655.48
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,655.48
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.0165038,655.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.0999423,655.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0316673,655.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,0.22011,655.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.1533,655.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.82631,655.4
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00637045,656.4
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.131569,656.4
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,655.57
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,655.57
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,655.57
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00707101,655.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.0422237,655.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0203736,655.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,0.127354,655.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.24118,655.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.82205,655.5
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.0147049,656.5
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0824782,656.5
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,655.67
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,655.67
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,655.67
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00426428,655.6
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.0167095,655.6
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0155602,655.6
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,0.00836109,655.6
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.27524,655.6
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.81903,655.6
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00544741,656.6
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0308503,656.6
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,655.77
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,655.77
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,655.77
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00341929,655.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00845061,655.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0133825,655.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-0.128816,655.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.28627,655.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.82,655.7
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00424462,656.7
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0199084,656.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00327574,655.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00306027,655.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0129785,655.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-0.284659,655.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.29385,655.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.81733,655.8
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00255993,656.8
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.00898248,656.8
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,655.87
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,655.87
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,655.87
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,655.97
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,655.97
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,655.97
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00307705,655.9
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00235608,655.9
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0113107,655.9
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-0.462344,655.9
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.29371,655.9
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.81937,655.9
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,-0.00230031,656.9
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.00940763,656.9
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.07
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.07
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.07
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00503067,656
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00261787,656
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.012956,656
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-0.655507,656
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.29378,656
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.81942,656
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,-0.00079845,657
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.00389748,657
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.17
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.17
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.17
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00727545,656.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00318854,656.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0146549,656.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-0.863771,656.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.29498,656.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.81645,656.1
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00108287,657.1
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.00211292,657.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00733145,656.2
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00314211,656.2
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0149839,656.2
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.07845,656.2
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.30716,656.2
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.80282,656.2
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.000318343,657.2
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0174559,657.2
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.27
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.27
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.27
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.37
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.37
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.37
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00596395,656.3
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00336991,656.3
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.0115833,656.3
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.24733,656.3
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.30482,656.3
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.80645,656.3
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00362015,657.3
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0175859,657.3
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.47
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.47
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.47
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00430073,656.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00284636,656.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.00926645,656.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.36756,656.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.29297,656.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.81315,656.4
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00227637,657.4
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.013784,657.4
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.57
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.57
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.57
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00297819,656.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00233282,656.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.00771147,656.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.43883,656.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.27612,656.5
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.81894,656.5
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00122187,657.5
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.00793767,657.5
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,657.6
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,657.6
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.67
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.67
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.67
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.77
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.77
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.77
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,657.7
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,657.7
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.87
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.87
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.87
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00292063,656.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00253245,656.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.00664056,656.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.50087,656.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.17485,656.8
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.83027,656.8
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00384486,657.8
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0192184,657.8
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,657.9
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,657.9
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,656.97
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,656.97
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,656.97
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,658
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,658
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.07
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.07
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.07
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.17
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.17
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.17
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00319291,657.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00277756,657.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.00514595,657.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.55054,657.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,4.04088,657.1
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.84074,657.1
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00278889,658.1
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0170316,658.1
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,658.2
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,658.2
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.27
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.27
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.27
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,658.3
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,658.3
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.36
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.36
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.36
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.46
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.46
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.46
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00352191,657.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00308822,657.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.00454462,657.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.58669,657.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,3.90522,657.4
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.84302,657.4
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00265321,658.4
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0144399,658.4
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,658.5
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,658.5
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.56
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.56
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.56
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,658.6
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,658.6
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.66
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.66
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.66
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.76
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.76
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.76
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00404994,657.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00337101,657.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.00389654,657.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.61403,657.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,3.77068,657.7
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.84447,657.7
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00338035,658.7
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0201153,658.7
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,658.8
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,658.8
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.86
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.86
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.86
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,658.9
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,658.9
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,657.96
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,657.96
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,657.96
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,658.06
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,658.06
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,658.06
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.003831,658
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYY,0.00354062,658
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovXX,0.00329631,658
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanYaw,-1.63618,658
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanY,3.63519,658
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,MeanX,1.83995,658
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0.00307394,659
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0.0161241,659
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,658.16
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,658.16
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,658.16
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,659.1
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,659.1
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,658.26
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,658.26
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,658.26
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Angular,0,659.2
561781b0c417a06025ed7ace6d6d5e97,Localization Stability,TF,Jump Linear,0,659.2
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Lidar,Lidar Rate,10,658.36
561781b0c417a06025ed7ace6d6d5e97,Input Validity,Odometry,Odometry Rate,50,658.36
561781b0c417a06025ed7ace6d6d5e97,Input Validity,TF,TF Rate,10,658.36
561781b0c417a06025ed7ace6d6d5e97,Localization Quality,AMCLPose,CovYawYaw,0.00399915,658.3
