GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0.00206696,342.9
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0375516,342.9
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.02
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.02
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.02
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00577348,342
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00514157,342
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0582428,342
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-2.61145,342
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.34747,342
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.3051,342
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.000673172,343
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0163188,343
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.12
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.12
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.12
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00623833,342.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00593841,342.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.056341,342.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-2.46853,342.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.34854,342.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.31695,342.1
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00189892,343.1
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0163146,343.1
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.22
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.22
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.22
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00676544,342.2
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.0072988,342.2
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0561759,342.2
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-2.30851,342.2
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.34929,342.2
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.31712,342.2
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00177404,343.2
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0141699,343.2
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.32
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.32
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.32
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00736789,342.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00472542,342.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0571542,342.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-2.1263,342.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.34322,342.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.30829,342.3
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0.00342518,343.3
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0306814,343.3
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.41
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.41
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.41
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.0072598,342.4
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00509942,342.4
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0404161,342.4
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-1.93,342.4
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.34252,342.4
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.3229,342.4
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0.000545735,343.4
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0166413,343.4
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.51
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.51
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.51
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00767905,342.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00610977,342.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0297726,342.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-1.71676,342.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.34048,342.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.33166,342.5
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0.000510944,343.5
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0115606,343.5
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.61
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.61
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.61
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.007945,342.6
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00674112,342.6
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0234121,342.6
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-1.4968,342.6
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.33729,342.6
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.34283,342.6
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-3.93062e-05,343.6
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0114492,343.6
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.71
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.71
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.71
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00759594,342.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00775856,342.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0157127,342.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-1.28013,342.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.33481,342.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.35768,342.7
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00332974,343.7
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0223839,343.7
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.81
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.81
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.81
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00809079,342.8
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00676221,342.8
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.01439,342.8
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-1.08238,342.8
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.32742,342.8
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.35592,342.8
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00825694,343.8
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0546263,343.8
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,342.91
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,342.91
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,342.91
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00980664,342.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00803067,342.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.016144,342.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.928051,342.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.33307,342.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.34783,342.9
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00316705,343.9
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.023863,343.9
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.01
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.01
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.01
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.0101333,343
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00812146,343
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0154858,343
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.822153,343
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.3438,343
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.33907,343
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00160181,344
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0105719,344
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.11
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.11
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.11
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.0100959,343.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00816402,343.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.016564,343.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.764744,343.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.36142,343.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.32148,343.1
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.000120871,344.1
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.00298723,344.1
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.21
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.21
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.21
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0,344.2
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0,344.2
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.31
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.31
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.31
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.0102546,343.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00836821,343.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0167496,343.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.697405,343.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.40721,343.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.27304,343.3
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00123724,344.3
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0105705,344.3
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.41
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.41
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.41
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0,344.4
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0,344.4
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.51
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.51
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.51
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.0113569,343.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00881432,343.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0165681,343.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.600185,343.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.45927,343.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.20256,343.5
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0.00160898,344.5
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0134731,344.5
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.61
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.61
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.61
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0,344.6
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0,344.6
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.71
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.71
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.71
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00937512,343.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00854537,343.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.0102371,343.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.509876,343.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.50438,343.7
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.14445,343.7
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00607126,344.7
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0405703,344.7
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.81
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.81
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.81
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0,344.8
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0,344.8
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,343.91
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,343.91
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,343.91
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.0087986,343.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00866124,343.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.00681678,343.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.425549,343.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.54434,343.9
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-7.07306,343.9
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00385916,344.9
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0263705,344.9
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,344
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,344
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,344
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0,345
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0,345
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,344.1
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,344.1
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,344.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.0070068,344.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00671769,344.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.00626232,344.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.342115,344.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.57431,344.1
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-6.99386,344.1
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0.00273058,345.1
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0251845,345.1
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,344.2
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,344.2
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,344.2
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0,345.2
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0,345.2
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,344.3
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,344.3
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,344.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.0058019,344.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00582809,344.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.00448938,344.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.269481,344.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.60346,344.3
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanX,-6.91252,344.3
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,-0.00039183,345.3
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0.0058991,345.3
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,344.4
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,344.4
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,344.4
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Angular,0,345.4
60f847783f5c8953bf88d366c9e64555,Localization Stability,TF,Jump Linear,0,345.4
60f847783f5c8953bf88d366c9e64555,Input Validity,Lidar,Lidar Rate,10,344.5
60f847783f5c8953bf88d366c9e64555,Input Validity,Odometry,Odometry Rate,50,344.5
60f847783f5c8953bf88d366c9e64555,Input Validity,TF,TF Rate,10,344.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYawYaw,0.00520823,344.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovYY,0.00553358,344.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,CovXX,0.00376922,344.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanYaw,-0.214018,344.5
60f847783f5c8953bf88d366c9e64555,Localization Quality,AMCLPose,MeanY,-2.62939,344.5
