GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,-0.00523051,748.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.104373,748.2
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,747.32
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,747.32
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,747.32
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,748.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,748.3
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,747.42
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,747.42
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,747.42
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,748.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,748.4
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,747.52
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,747.52
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,747.52
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,748.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,748.5
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,747.62
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,747.62
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,747.62
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,748.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,748.6
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,747.72
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,747.72
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,747.72
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,748.7
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,748.7
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,747.82
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,747.82
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,747.82
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,748.8
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,748.8
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,747.92
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,747.92
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,747.92
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,748.9
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,748.9
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.02
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.02
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.02
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,749
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,749
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.12
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.12
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.12
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.0509326,748.1
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.165571,748.1
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.149635,748.1
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.85093,748.1
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.60978,748.1
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.11694,748.1
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,-0.0150545,749.1
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.304299,749.1
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.21
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.21
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.21
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,749.2
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,749.2
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.31
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.31
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.31
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,749.3
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,749.3
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.41
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.41
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.41
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYawYaw,0.0523027,748.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovYY,0.166753,748.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,CovXX,0.156413,748.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanYaw,-0.782105,748.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanY,-1.61502,748.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Quality,AMCLPose,MeanX,5.14776,748.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0.00370861,749.4
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0.0775545,749.4
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.51
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.51
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.51
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,749.5
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,749.5
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.61
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.61
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.61
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Angular,0,749.6
b0533f6eede09f5b93b1aaec4fb047aa,Localization Stability,TF,Jump Linear,0,749.6
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Lidar,Lidar Rate,10,748.71
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,Odometry,Odometry Rate,50,748.71
b0533f6eede09f5b93b1aaec4fb047aa,Input Validity,TF,TF Rate,10,748.71
