GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.00280929,394.8
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,393.92
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,393.92
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,393.92
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00179806,393.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00126187,393.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00356704,393.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-2.86576,393.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.37978,393.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35814,393.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.000213103,394.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.00500024,394.9
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.02
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.02
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.02
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00200067,394
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00116602,394
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00361139,394
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-2.76379,394
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.3812,394
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35525,394
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.000899049,395
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.0253022,395
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.12
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.12
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.12
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00236043,394.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00119529,394.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00380196,394.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-2.64336,394.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.38289,394.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35602,394.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.00257099,395.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.0804706,395.1
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.22
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.22
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.22
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.0033829,394.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00142824,394.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00455588,394.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-2.50786,394.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.38142,394.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35619,394.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.000685617,395.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.0227807,395.2
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.32
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.32
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.32
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00445447,394.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00181606,394.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00532874,394.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-2.35726,394.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.38329,394.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35557,394.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00122449,395.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.040365,395.3
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.42
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.42
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.42
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00596057,394.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00251483,394.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00609561,394.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-2.19416,394.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.38356,394.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35888,394.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.0057016,395.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.177614,395.4
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.51
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.51
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.51
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00686436,394.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00294439,394.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00586847,394.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-1.99884,394.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.37574,394.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35231,394.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.00954087,395.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.301728,395.5
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.61
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.61
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.61
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.0068231,394.6
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00398857,394.6
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00511912,394.6
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-1.80127,394.6
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.37116,394.6
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35042,394.6
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00518699,395.6
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.161825,395.6
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.71
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.71
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.71
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00684852,394.7
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00539897,394.7
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00459731,394.7
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-1.58495,394.7
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.36333,394.7
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.34842,394.7
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00126106,395.7
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.0364461,395.7
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.81
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.81
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.81
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00709753,394.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00680979,394.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00376098,394.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-1.36831,394.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.35895,394.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35094,394.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00336278,395.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.101192,395.8
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,394.91
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,394.91
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,394.91
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00850824,394.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00605006,394.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00361631,394.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-1.15158,394.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.34181,394.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.34734,394.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00327419,395.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.095008,395.9
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.01
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.01
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.01
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.0110992,395
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00760714,395
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00406473,395
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-0.938587,395
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.34277,395
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.34707,395
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00700522,396
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.221771,396
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.11
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.11
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.11
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.0136727,395.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00887907,395.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00503445,395.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-0.714954,395.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.33548,395.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.34988,395.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.00363332,396.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.121748,396.1
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.21
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.21
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.21
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.0124923,395.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00879219,395.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00452427,395.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-0.514489,395.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.33637,395.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35919,395.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00128526,396.2
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.0329562,396.2
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.31
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.31
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.31
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.41
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.41
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.41
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00983932,395.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00727841,395.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00452492,395.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-0.367119,395.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.3376,395.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.35555,395.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00512963,396.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.156356,396.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00751342,395.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00594104,395.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00417891,395.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-0.266707,395.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.34821,395.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.34066,395.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,-0.00208772,396.4
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.0693897,396.4
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.51
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.51
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.51
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.0057159,395.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.00506073,395.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00353653,395.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-0.211811,395.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.35277,395.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.32072,395.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.00233419,396.5
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.0762225,396.5
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.61
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.61
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.61
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0,396.6
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0,396.6
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.71
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.71
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.71
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0,396.7
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0,396.7
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.81
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.81
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.81
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,0.00536709,395.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,0.0046986,395.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,0.00356701,395.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,-0.146193,395.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-2.37354,395.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,-7.21136,395.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.00201003,396.8
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0.0627475,396.8
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,395.91
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,395.91
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,395.91
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0,396.9
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0,396.9
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.01
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.01
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.01
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.01
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.01
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.01
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0,397
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0,397
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.11
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.11
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.11
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.21
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.21
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.21
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.31
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.31
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.31
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.41
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.41
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.41
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.51
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.51
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.51
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.61
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.61
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.61
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.71
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.71
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,10,396.71
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYawYaw,9.67044,396.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovYY,7.80077,396.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,CovXX,27.176,396.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanYaw,0.802634,396.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanY,-0.589481,396.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Quality,AMCLPose,MeanX,0.281954,396.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0.902483,397.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,21.34,397.1
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Angular,0,397.3
1479eb87eaaf956af7acd0c4e2c74a28,Localization Stability,TF,Jump Linear,0,397.3
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Lidar,Lidar Rate,10,396.81
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,Odometry,Odometry Rate,50,396.81
1479eb87eaaf956af7acd0c4e2c74a28,Input Validity,TF,TF Rate,9.5,396.81
