GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,1.3761,541.2
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.51442,541.2
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.12617,541.2
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.00176435,542.2
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.093853,542.2
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,541.33
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,541.33
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,541.33
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00508871,541.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0567248,541.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.00923693,541.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,1.22553,541.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.48523,541.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.12584,541.3
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0.00274691,542.3
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0977635,542.3
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,541.43
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,541.43
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,541.43
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00501802,541.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0593573,541.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0099963,541.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,1.05474,541.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.4229,541.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.10412,541.4
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.002042,542.4
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.137296,542.4
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,541.53
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,541.53
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,541.53
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.0065372,541.5
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0612643,541.5
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.00987161,541.5
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,0.867724,541.5
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.41878,541.5
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.1055,541.5
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.000529259,542.5
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0221615,542.5
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,541.63
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,541.63
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,541.63
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00820785,541.6
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0630991,541.6
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0108514,541.6
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,0.666573,541.6
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.41806,541.6
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.10398,541.6
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0.0020299,542.6
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0787238,542.6
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,541.73
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,541.73
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,541.73
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00835397,541.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0575965,541.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.00998644,541.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,0.442886,541.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.4024,541.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.09828,541.7
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.00542117,542.7
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.227522,542.7
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,541.83
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,541.83
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,541.83
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00789924,541.8
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0463794,541.8
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.011006,541.8
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,0.223988,541.8
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.33106,541.8
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.08149,541.8
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0.00110232,542.8
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0547936,542.8
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,541.93
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,541.93
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,541.93
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00734707,541.9
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0346137,541.9
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0115238,541.9
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,0.00339359,541.9
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.27215,541.9
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.0679,541.9
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.000594272,542.9
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0781083,542.9
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.03
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.03
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.03
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00670972,542
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0175256,542
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0111561,542
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,-0.217693,542
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.20664,542
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.05077,542
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.00108689,543
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.102153,543
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.13
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.13
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.13
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00600247,542.1
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0133061,542.1
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0096744,542.1
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,-0.417263,542.1
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.18925,542.1
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.05976,542.1
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0.00618003,543.1
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.243667,543.1
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.23
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.23
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.23
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00695863,542.2
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0134438,542.2
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0113219,542.2
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,-0.57514,542.2
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.18684,542.2
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.06983,542.2
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.00037637,543.2
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0118568,543.2
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.33
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.33
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.33
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00692097,542.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.013065,542.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0113888,542.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,-0.678497,542.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.17532,542.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.08102,542.3
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0.00414253,543.3
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.161658,543.3
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.43
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.43
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.43
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.0067588,542.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0133263,542.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0113545,542.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,-0.734766,542.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.16002,542.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.0965,542.4
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0.00123133,543.4
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0470015,543.4
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.53
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.53
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.53
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,543.5
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,543.5
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.63
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.63
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.63
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,543.6
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,543.6
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.73
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.73
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.73
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00824789,542.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.013886,542.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0118341,542.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,-0.806434,542.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,3.08264,542.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.17738,542.7
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0.00227782,543.7
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0914326,543.7
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.83
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.83
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.83
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,543.8
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,543.8
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,542.92
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,542.92
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,542.92
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,543.9
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,543.9
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.02
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.02
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.02
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.00980725,543
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.0146198,543
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0127481,543
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,-0.861061,543
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,2.9829,543
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.26598,543
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.00111031,544
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.044993,544
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.12
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.12
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.12
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,544.1
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,544.1
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.22
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.22
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.22
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,544.2
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,544.2
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.32
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.32
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.32
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.33
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.33
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.33
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,0.0110101,543.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,0.016041,543.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,0.0138139,543.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,-0.902065,543.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,2.88103,543.3
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,1.35387,543.3
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0.000435168,544.3
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0.0197411,544.3
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.43
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.43
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.43
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.53
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.53
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.53
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,9.66539,543.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,8.10517,543.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,26.2835,543.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,2.37199,543.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,-0.650697,543.4
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,0.138675,543.4
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-2.98968,544.4
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,75.9005,544.4
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,544.5
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,544.5
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.63
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.63
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.63
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,544.6
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,544.6
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.73
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.73
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.73
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.83
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.83
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.83
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,9.50289,543.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,8.22336,543.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,26.2065,543.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,1.43749,543.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,-0.643844,543.7
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,0.220975,543.7
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-0.863971,544.7
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,32.8193,544.7
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,544.8
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,544.8
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,543.93
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,543.93
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,543.93
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,544.9
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,544.9
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,544.03
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,544.03
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,544.03
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,544.12
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,544.12
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,544.12
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYawYaw,9.52883,544
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovYY,8.14483,544
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,CovXX,26.2981,544
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanYaw,0.224831,544
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanY,-0.704792,544
1f46854f5364831640f0e577f1d54179,Localization Quality,AMCLPose,MeanX,0.149477,544
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,-1.15398,545
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,42.4881,545
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,545.1
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,545.1
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,544.22
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,544.22
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,544.22
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Angular,0,545.2
1f46854f5364831640f0e577f1d54179,Localization Stability,TF,Jump Linear,0,545.2
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,544.32
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,544.32
1f46854f5364831640f0e577f1d54179,Input Validity,TF,TF Rate,10,544.32
1f46854f5364831640f0e577f1d54179,Input Validity,Lidar,Lidar Rate,10,544.42
1f46854f5364831640f0e577f1d54179,Input Validity,Odometry,Odometry Rate,50,544.42
