GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.13
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,0.00443736,241.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,0.00148618,241.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,0.00113987,241.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-0.927308,241.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,1.3048,241.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,3.85694,241.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0.000812391,242.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0.00527721,242.1
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.15
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.15
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.15
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.25
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.25
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.25
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.35
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.35
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.35
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,8.3114,241.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.14973,241.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,25.9891,241.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-2.88914,241.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.625956,241.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.172708,241.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,-1.92691,242.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,13.2813,242.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,242.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,242.3
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.45
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.45
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.45
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.55
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.55
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.55
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,7.43079,241.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.22091,241.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,25.8385,241.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-2.49674,241.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.650586,241.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.144689,241.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0.448887,242.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,2.88193,242.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,242.5
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,242.5
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.65
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.65
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.65
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,242.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,242.6
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.74
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.74
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.74
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.84
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.84
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.84
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,7.57097,241.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.21316,241.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,26.1979,241.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-2.47457,241.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.759515,241.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.10405,241.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0.076734,242.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0.546072,242.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,242.8
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,242.8
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,241.94
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,241.94
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,241.94
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,242.9
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,242.9
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.04
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.04
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.04
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.14
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.14
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.14
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,8.34937,242
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.30157,242
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,26.1478,242
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-2.34325,242
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.798752,242
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.102469,242
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0.159101,243
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,1.01286,243
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,243.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,243.1
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.24
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.24
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.24
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,243.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,243.2
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.34
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.34
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.34
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.44
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.44
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.44
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,8.45762,242.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.43763,242.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,25.9947,242.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-2.22149,242.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.809218,242.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.1476,242.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0.173469,243.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,1.09912,243.3
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,243.4
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,243.4
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.54
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.54
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.54
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0,243.5
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0,243.5
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.64
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.64
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.64
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.74
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.74
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.74
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,7.81737,242.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.51385,242.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,25.604,242.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-1.49092,242.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.792801,242.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.051233,242.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0.670571,243.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,3.845,243.6
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.84
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.84
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.84
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,7.58005,242.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.47807,242.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,25.7948,242.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-1.54297,242.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.845645,242.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,-0.0654632,242.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,-0.147055,243.7
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0.988244,243.7
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,242.94
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,242.94
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,242.94
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,7.72814,242.8
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.55056,242.8
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,25.5338,242.8
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-0.743913,242.8
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.843723,242.8
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.0314482,242.8
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0.699058,243.8
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,4.16367,243.8
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.04
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.04
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.04
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,7.68084,242.9
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.51109,242.9
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,25.6205,242.9
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-0.578511,242.9
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.775221,242.9
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.0411997,242.9
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,0.0654022,243.9
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0.436308,243.9
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.14
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.14
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.14
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.24
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.24
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.24
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.33
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.33
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.33
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,5.49345,243
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.26881,243
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,24.9591,243
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-0.666985,243
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.81703,243
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.766152,243
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,-0.188474,244
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,0.632667,244
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.43
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.43
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.43
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.53
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.53
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.53
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,5.17096,243.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,8.21688,243.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,24.7643,243.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-0.740919,243.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.630828,243.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.360503,243.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,-0.173934,244.1
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,1.39174,244.1
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.63
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.63
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.63
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.73
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.73
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.73
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.83
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.83
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.83
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,243.93
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,243.93
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,243.93
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,244.03
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,244.03
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,244.03
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,4.82332,243.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,7.60752,243.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,22.4179,243.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-1.12294,243.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-1.59401,243.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,-0.417761,243.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Angular,-0.482019,244.2
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Stability,TF,Jump Linear,3.73357,244.2
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,244.13
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,244.13
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,244.13
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,244.23
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,244.23
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,244.23
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,244.33
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,244.33
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,244.33
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,244.43
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,244.43
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,244.43
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,244.53
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,244.53
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,244.53
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,244.63
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,244.63
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,244.63
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Lidar,Lidar Rate,10,244.73
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,Odometry,Odometry Rate,50,244.73
6ff6e0525d1ecf9f3955170a9e1089ad,Input Validity,TF,TF Rate,10,244.73
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYawYaw,4.82004,243.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovYY,6.76681,243.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,CovXX,20.8764,243.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanYaw,-0.647825,243.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanY,-0.630057,243.6
6ff6e0525d1ecf9f3955170a9e1089ad,Localization Quality,AMCLPose,MeanX,0.647309,243.6
