GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.000624114,724.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00555352,724.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-0.56041,724.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.37242,724.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.85831,724.5
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.00206122,725.5
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.0410454,725.5
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,724.63
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,724.63
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,724.63
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,0.00818287,724.6
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.00115133,724.6
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00686282,724.6
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-0.759096,724.6
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.3722,724.6
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.85906,724.6
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0.00107367,725.6
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.0212779,725.6
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,724.73
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,724.73
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,724.73
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,0.00777032,724.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.00175869,724.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00745837,724.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-0.999884,724.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.37888,724.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.85257,724.7
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.0250482,725.7
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.505961,725.7
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,724.83
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,724.83
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,724.83
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,0.00650278,724.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.00258578,724.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00695246,724.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-1.23487,724.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.37769,724.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.84953,724.8
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.0224895,725.8
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.452606,725.8
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,724.93
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,724.93
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,724.93
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,0.00496228,724.9
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.00297141,724.9
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00580413,724.9
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-1.41589,724.9
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.36938,724.9
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.85026,724.9
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.0135144,725.9
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.272421,725.9
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.03
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.03
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.03
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,0.00315945,725
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.00242323,725
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00493554,725
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-1.54514,725
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.35328,725
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.85262,725
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.0117495,726
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.238261,726
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.13
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.13
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.13
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,0.00237151,725.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.00211369,725.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00432454,725.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-1.61492,725.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.33173,725.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.85226,725.1
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.00228593,726.1
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.0462289,726.1
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.23
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.23
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.23
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0,726.2
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0,726.2
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.33
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.33
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.33
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0,726.3
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0,726.3
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.43
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.43
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.43
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,0.00260594,725.4
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.00220837,725.4
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00385226,725.4
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-1.6815,725.4
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.22507,725.4
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.842,725.4
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.00116909,726.4
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.0221761,726.4
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.53
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.53
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.53
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0,726.5
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0,726.5
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.63
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.63
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.63
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0,726.6
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0,726.6
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.67
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.67
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.67
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.73
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.73
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.73
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,0.00496555,725.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,0.00316043,725.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,0.00470979,725.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-1.70777,725.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,4.09006,725.7
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.83115,725.7
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0.00248483,726.7
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.0463866,726.7
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.83
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.83
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.83
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,725.93
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,725.93
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,725.93
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.03
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.03
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.03
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.13
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.13
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.13
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.23
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.23
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.23
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.33
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.33
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.33
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,9.48895,725.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,6.95056,725.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,24.1301,725.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-0.153761,725.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,-0.644892,725.8
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,0.259448,725.8
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,1.55793,726.8
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,33.7728,726.8
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0,726.9
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0,726.9
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0,727
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0,727
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.43
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.43
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.43
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.53
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.53
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.53
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.63
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.63
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.63
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.73
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.73
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.73
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.82
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.82
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.82
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,726.92
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,726.92
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,726.92
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,8.9505,726.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,6.1678,726.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,22.3842,726.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-0.680909,726.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,-0.66217,726.1
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,0.459152,726.1
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.534437,727.1
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,10.8809,727.1
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.02
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.02
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,727.02
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.12
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.12
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,727.12
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.22
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.22
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,727.22
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.32
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.32
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,727.32
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.42
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.42
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,10,727.42
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,7.21821,726.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,5.59134,726.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,21.4178,726.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-0.734431,726.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,-0.629054,726.5
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,0.705659,726.5
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,-0.074435,727.5
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,1.69941,727.5
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.52
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.52
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,8.5,727.52
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.62
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.62
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,8.5,727.62
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.72
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.72
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,8.5,727.72
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.82
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.82
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,8.5,727.82
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,727.92
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,727.92
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,8.5,727.92
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYawYaw,5.7985,727
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovYY,5.32186,727
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,CovXX,20.2965,727
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanYaw,-0.699567,727
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanY,-0.596091,727
25b39a5ab3116b228027ca618985049a,Localization Quality,AMCLPose,MeanX,1.01772,727
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Angular,0.0368216,728
25b39a5ab3116b228027ca618985049a,Localization Stability,TF,Jump Linear,0.603441,728
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,728.02
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,728.02
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,6.5,728.02
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,728.12
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,728.12
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,6.5,728.12
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,728.22
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,728.22
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,6.5,728.22
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,728.32
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,728.32
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,6.5,728.32
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,728.41
25b39a5ab3116b228027ca618985049a,Input Validity,Odometry,Odometry Rate,50,728.41
25b39a5ab3116b228027ca618985049a,Input Validity,TF,TF Rate,6.5,728.41
25b39a5ab3116b228027ca618985049a,Input Validity,Lidar,Lidar Rate,10,728.51
