GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.119931,507.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.548,507.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.60706,507.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanYaw,1.37425,507.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanY,4.1374,507.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,MeanX,0.506095,507.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0.0202344,508.1
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0.266489,508.1
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,507.22
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,507.22
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,507.22
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Angular,0,508.2
9ad4b33af9e74c2064f4b86685a9eec1,Localization Stability,TF,Jump Linear,0,508.2
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Lidar,Lidar Rate,10,507.32
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,Odometry,Odometry Rate,50,507.32
9ad4b33af9e74c2064f4b86685a9eec1,Input Validity,TF,TF Rate,10,507.32
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYawYaw,0.121839,507.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovYY,1.70851,507.3
9ad4b33af9e74c2064f4b86685a9eec1,Localization Quality,AMCLPose,CovXX,1.42285,507.3
