GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-1.69769,381.9
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.35028,381.9
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.26427,381.9
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,-0.00129745,382.9
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.011667,382.9
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.03
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.03
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.03
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.00793459,382
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.00854461,382
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.026089,382
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-1.48232,382
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.34869,382
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.29022,382
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,-0.00462908,383
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.0356912,383
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.13
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.13
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.13
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.00771617,382.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.00922604,382.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.0206601,382.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-1.29,382.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.34711,382.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.30124,382.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,-0.000184357,383.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.0121082,383.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.23
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.23
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.23
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.00688954,382.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.0066557,382.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.0166594,382.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-1.14832,382.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.34576,382.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.30749,382.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,-0.00081932,383.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.00993962,383.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.33
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.33
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.33
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.0064607,382.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.00583104,382.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.0170354,382.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-1.05359,382.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.35939,382.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.29948,382.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0.00223232,383.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.0191926,383.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0,383.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0,383.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.43
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.43
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.43
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0,383.5
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0,383.5
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.53
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.53
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.53
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0,383.6
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0,383.6
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.63
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.63
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.63
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.73
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.73
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.73
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.00732678,382.7
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.00599033,382.7
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.0130045,382.7
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-1.08095,382.7
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.47765,382.7
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.23776,382.7
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,-0.00173603,383.7
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.0115511,383.7
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0,383.8
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0,383.8
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.83
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.83
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.83
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,382.92
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,382.92
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,382.92
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0,383.9
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0,383.9
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0,384
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0,384
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,383.02
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,383.02
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,383.02
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,383.12
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,383.12
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,383.12
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.00774969,383.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.00611619,383.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.0139957,383.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-1.02526,383.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.58012,383.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.18351,383.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0.00556265,384.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.0458775,384.1
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,383.22
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,383.22
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,383.22
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.00766487,383.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.0062295,383.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.0103867,383.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-0.973399,383.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.58806,383.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.18198,383.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,-0.00306022,384.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.0194526,384.2
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,383.32
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,383.32
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,383.32
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.00807205,383.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.0064462,383.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.0121754,383.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-0.904717,383.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.59343,383.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.17785,383.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,-0.00322257,384.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.0255903,384.3
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,383.42
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,383.42
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,383.42
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.0081908,383.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.00665069,383.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovXX,0.0124694,383.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanYaw,-0.814291,383.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanY,-2.59163,383.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,MeanX,-7.17623,383.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Angular,0.00154106,384.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Stability,TF,Jump Linear,0.0132363,384.4
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Lidar,Lidar Rate,10,383.52
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,Odometry,Odometry Rate,50,383.52
cd1b4f8953f97ed1bb39e0d60ac36cbd,Input Validity,TF,TF Rate,10,383.52
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYawYaw,0.00833865,383.5
cd1b4f8953f97ed1bb39e0d60ac36cbd,Localization Quality,AMCLPose,CovYY,0.00704779,383.5
