GoalID,Metric Class,Metric Source,Metric Name,Metric Value,Timestamp
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.02
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.02
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,219
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,219
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.12
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.12
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.12
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.22
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.22
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.22
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,-0.0211997,219.1
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.148139,219.1
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,219.2
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,219.2
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.32
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.32
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.32
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,219.3
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,219.3
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.41
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.41
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.41
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.10361,218.4
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.264882,218.4
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.216903,218.4
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.31415,218.4
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.295314,218.4
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,3.83776,218.4
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,-0.0253616,219.4
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.192709,219.4
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.51
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.51
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.51
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,219.5
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,219.5
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.61
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.61
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.61
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,219.6
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,219.6
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.71
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.71
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.71
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.0737458,218.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.283089,218.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.174537,218.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.30849,218.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.224155,218.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,3.8171,218.7
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.00821944,219.7
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0559477,219.7
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.81
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.81
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.81
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,219.8
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,219.8
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,218.91
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,218.91
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,218.91
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,219.9
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,219.9
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.01
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.01
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.01
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.0516542,219
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.306866,219
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.150982,219
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.30463,219
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.201291,219
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,3.79813,219
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,-0.00117758,220
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.124822,220
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.11
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.11
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.11
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,220.1
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,220.1
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.21
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.21
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.21
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,220.2
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,220.2
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.31
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.31
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.31
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.0404498,219.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.310287,219.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.130531,219.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.24313,219.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.27029,219.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,3.81119,219.3
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.0329199,220.3
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0683113,220.3
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.41
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.41
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.41
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,220.4
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,220.4
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.51
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.51
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.51
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,220.5
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,220.5
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.61
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.61
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.61
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.0289014,219.6
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.273418,219.6
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.103932,219.6
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.17411,219.6
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.347398,219.6
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,3.84004,219.6
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.0220461,220.6
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.115764,220.6
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.71
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.71
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.71
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,220.7
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,220.7
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.81
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.81
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.81
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,220.8
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,220.8
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,219.91
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,219.91
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,219.91
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.0196385,219.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.196423,219.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.0765961,219.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.13716,219.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.395593,219.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,3.90082,219.9
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.0202581,220.9
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0924489,220.9
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.01
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.01
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.01
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,221
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,221
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.1
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.1
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.1
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,221.1
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,221.1
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.2
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.2
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.2
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.0134049,220.2
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.120923,220.2
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.0676939,220.2
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.10329,220.2
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.394195,220.2
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,3.9697,220.2
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.0120947,221.2
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0729731,221.2
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.3
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.3
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.3
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,221.3
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,221.3
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.4
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.4
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.4
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,221.4
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,221.4
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.5
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.5
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.00952265,220.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.062573,220.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.058654,220.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.10688,220.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.348528,220.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,4.04841,220.5
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.0100585,221.5
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0400507,221.5
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.6
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.6
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.6
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,221.6
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,221.6
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.7
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.7
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.00686476,220.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.0371891,220.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.0523034,220.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.14868,220.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.302293,220.7
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,4.10504,220.7
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.0090722,221.7
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0215796,221.7
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.8
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.8
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.8
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,221.8
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,221.8
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,220.9
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,220.9
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,220.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.00503851,220.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.019567,220.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.0421103,220.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.20037,220.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.245295,220.9
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,4.16762,220.9
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.00860929,221.9
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0326262,221.9
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,222
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,222
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.1
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.1
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.1
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.00370897,221.1
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.00955888,221.1
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.0327062,221.1
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.26094,221.1
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.176834,221.1
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,4.22268,221.1
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.00941116,222.1
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0365524,222.1
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.2
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.2
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.2
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,222.2
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,222.2
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.3
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.3
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.3
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.4
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.4
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.4
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.00301846,221.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.00677832,221.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.0261321,221.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.3229,221.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.0942522,221.3
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,4.25769,221.3
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.00253808,222.3
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.0128176,222.3
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,222.4
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,222.4
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.5
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.5
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.00268595,221.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.00553192,221.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.0218128,221.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.37794,221.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanY,0.00850584,221.5
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanX,4.28222,221.5
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0.0019967,222.5
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0.00834734,222.5
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.6
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.6
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.6
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,222.6
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,222.6
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.69
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.69
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.69
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Angular,0,222.7
45f852586d2ffa95e6bbeec93b795106,Localization Stability,TF,Jump Linear,0,222.7
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.79
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.79
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.79
45f852586d2ffa95e6bbeec93b795106,Input Validity,Lidar,Lidar Rate,10,221.89
45f852586d2ffa95e6bbeec93b795106,Input Validity,Odometry,Odometry Rate,50,221.89
45f852586d2ffa95e6bbeec93b795106,Input Validity,TF,TF Rate,10,221.89
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYawYaw,0.00332958,221.8
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovYY,0.00531231,221.8
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,CovXX,0.0184399,221.8
45f852586d2ffa95e6bbeec93b795106,Localization Quality,AMCLPose,MeanYaw,-1.41673,221.8
